Date,1st Constitution Bancorp,A Brown Co Inc,American National Insurance Co,BNC Bancorp,CRED Holding Co Ltd,Commonwealth Bank of Australia,FRACTALE Corp,First Commonwealth Financial Corp,Fonciere Atland,Fragrance Group Ltd,Glen Burnie Bancorp,HSBC Holdings PLC,Hang Seng Bank Ltd,Hitachi Capital Corp,Joindre Capital Services Ltd,Jordan French Insurance,Panther Securities PLC,Prudential Bancorp Inc,Public Bank Bhd,Southside Bancshares Inc
2005-01-18,0.019647922347536227,0.8442411559362774,0.002016780487789752,0.08255758386059514,3.974124221721407,0.05853744011050142,,0.10407149358207658,,,0.021936613173386927,0.023391799091660132,0.0029059105961858488,0.04709044672087282,0.049945033891755974,0.01874568172419623,0.03514664785700538,,0.03287184936708232,2.794299393597157
2005-01-19,0.019497783324912303,,0.0020309248304176564,0.0818977809250785,4.001052445865474,0.058546154299605024,,0.10931126236259851,,,0.0217714000998503,0.02363037770926149,0.0029788140362069083,0.04614411955153405,0.05061957685395067,0.018751759283120548,0.035028753381724315,,0.03143816825738904,2.7566016626943917
2005-01-20,0.01929315360864381,,0.00207295668026616,0.07748253039841453,4.020479628346782,0.057258040198858655,,0.10725642742076329,,,0.023163832121003577,0.02370616584026741,0.003104057223076971,0.048817278222693564,0.0505117468085492,0.018751759283120548,0.0357920856316846,,0.03160681006205896,2.858652989719524
2005-01-21,0.01687114871671168,,0.0018815904253187807,0.07525938351898803,3.991371435697825,0.05529094935530332,,0.10845984741319531,,,0.021456171606863295,0.024283020586068804,0.0032115578162580645,0.0493103821188463,0.0505117468085492,0.018751759283120548,0.035793178597053416,,0.03160681006205896,2.9472622754603384
2005-01-22,0.01687114871671168,,0.0018815904253187807,0.07525938351898803,3.991371435697825,0.05529094935530332,,0.10845984741319531,,,0.021456171606863295,0.024283020586068804,0.0032115578162580645,0.0493103821188463,0.0505117468085492,0.018751759283120548,0.035793178597053416,,0.03160681006205896,2.9472622754603384
2005-01-23,0.01687114871671168,,0.0018815904253187807,0.07525938351898803,3.991371435697825,0.05529094935530332,,0.10845984741319531,,,0.021456171606863295,0.024283020586068804,0.0032115578162580645,0.0493103821188463,0.0505117468085492,0.018751759283120548,0.035793178597053416,,0.03160681006205896,2.9472622754603384
2005-01-24,0.014601789242160868,,0.0020228916638269333,0.07969600851282523,3.9358702309491083,0.05581830603833394,,0.10769003164897802,,,0.021472315352799996,0.02409168033085109,0.0031735863917521268,0.04554487060314925,0.054633697560711444,0.018471069441172813,0.038694866204531976,,0.0324525103248097,2.876430175937021
2005-01-25,0.014258943525508983,0.7674746515932453,0.00224188296142816,0.08451121888528147,3.9367169756666063,0.05577954389696015,,0.11287334333903769,,,0.021513143353608048,0.023229355842684613,0.003063716380791865,0.047326369840364764,0.0522243929264303,0.017190002826012695,0.03893712831578492,,0.032528204848398516,2.960268915541586
2005-01-26,0.013901165271758751,,0.002038179034747992,0.08452454051814189,4.065195669554828,0.05577954389696015,,0.10451972950484759,,,0.021425306354552198,0.022845239304961143,0.0029941144060124042,0.047643593654807886,0.0522243929264303,0.015973196603143475,0.03836772518777392,,0.03320067237019106,2.8347658028903364
2005-01-27,0.014000890184276743,,0.002061779203490445,0.0850086011563406,4.228357872944312,0.052255129585203716,,0.11115152680946017,,,0.021550647104813084,0.023162645336181065,0.0029866297896394183,0.05838509855448092,0.05203719570427512,0.014877394132591957,0.0383610034078449,,0.033120786439936725,2.994681560626113
2005-01-28,0.013251420828350463,0.6366756071119353,0.0018359915842718509,0.0855029001393358,4.352287146543693,0.05121945733015463,,0.11116980598139564,,,0.022033736303478123,0.023765596672794816,0.002951965246375133,0.061199366255906204,0.046864874514612354,0.014877394132591957,0.038643667859157904,,0.03484403723804793,3.1662630794567748
2005-01-29,0.013251420828350463,0.6366756071119353,0.0018359915842718509,0.0855029001393358,4.352287146543693,0.05121945733015463,,0.11116980598139564,,,0.022033736303478123,0.023765596672794816,0.002951965246375133,0.061199366255906204,0.046864874514612354,0.014877394132591957,0.038643667859157904,,0.03484403723804793,3.1662630794567748
2005-01-30,0.013251420828350463,0.6366756071119353,0.0018359915842718509,0.0855029001393358,4.352287146543693,0.05121945733015463,,0.11116980598139564,,,0.022033736303478123,0.023765596672794816,0.002951965246375133,0.061199366255906204,0.046864874514612354,0.014877394132591957,0.038643667859157904,,0.03484403723804793,3.1662630794567748
2005-01-31,0.011148870088677097,,0.0020311491991726474,0.08566969667368628,4.240428657552772,0.048917471417828026,,0.09340852789827038,,,0.02424114496554456,0.021485750353852265,0.0021762466162900734,0.07131517273877112,0.03997951806077308,0.014696849411984975,0.03741933864830039,,0.032740506150850675,2.8471087348954764
2005-02-01,0.009794411730490707,,0.0019472180694886146,0.08751512721922187,4.592139385238865,0.04771292947776934,,0.09800965156558704,,,0.024579527338952807,0.021169947332855016,0.0022515715526923,0.07289698320629144,0.042618621869281344,0.013260946383655672,0.03710705080686279,,0.032740506150850675,2.9164782251427415
2005-02-02,0.010012205358509767,0.6433161636268484,0.0017121699406743352,0.09042514263190801,4.348737879611742,0.04595683677853209,,0.09578660107145813,,,0.024587712276695345,0.02139467237582406,0.0022448122800023174,0.0702015988519388,0.04396163012495383,0.01254593496931916,0.03681867214955996,,0.032845290752053884,2.8234809002666696
2005-02-03,0.009792085482114929,0.562521449921648,0.0018483768614468215,0.09027314569223524,4.512087074274364,0.04510005046484837,,0.09580411402486161,,,0.02453625313430533,0.021442295141064396,0.002264928059843465,0.07268602497827742,0.041097844741057585,0.011460983153901684,0.03682472530361816,,0.033388594174256846,2.8889164063310693
2005-02-04,0.008539749259967123,,0.0017714717484940067,0.09009817374893445,4.4159967958856,0.044718466087389386,,0.09214968096494003,,,0.02486069123630791,0.019782360572212065,0.002317613822807407,0.07295607952487317,0.042018847563731955,0.011460983153901684,0.03610839936453772,,0.03303223444706305,2.8912542115560984
2005-02-05,0.008539749259967123,,0.0017714717484940067,0.09009817374893445,4.4159967958856,0.044718466087389386,,0.09214968096494003,,,0.02486069123630791,0.019782360572212065,0.002317613822807407,0.07295607952487317,0.042018847563731955,0.011460983153901684,0.03610839936453772,,0.03303223444706305,2.8912542115560984
2005-02-06,0.008539749259967123,,0.0017714717484940067,0.09009817374893445,4.4159967958856,0.044718466087389386,,0.09214968096494003,,,0.02486069123630791,0.019782360572212065,0.002317613822807407,0.07295607952487317,0.042018847563731955,0.011460983153901684,0.03610839936453772,,0.03303223444706305,2.8912542115560984
2005-02-07,0.008797918530517295,,0.0017506043311255586,0.08241537216899474,4.4159967958856,0.04346021581405232,,0.09344551347802862,,,0.02466722066970763,0.01857115938884789,0.002157550501950652,0.06699884028171492,0.04430196247538864,0.01260951755429456,0.03625265549183277,,0.03256405890744752,2.894696155838987
2005-02-08,0.009296557287927068,,0.0017371827031831266,0.07474235105812348,4.4159967958856,0.04545926591394598,,0.09245361863892486,,,0.02470024389659236,0.01798215312965883,0.002150286569781123,0.06836722058505203,0.044128089836754814,0.011771723354628847,0.036324532371368144,,0.03120850571451759,2.8820684753736545
2005-02-09,0.00952499181911158,0.49928877689792645,0.0017153649726379902,0.08410600039852323,4.4159967958856,0.04073527111885904,,0.10482459303889145,,,0.02465987523620093,0.01816656478544587,0.002150286569781123,0.07246897251215301,0.04425326774648461,0.011122792426610646,0.03693529022897985,,0.03120850571451759,2.98986531973091
2005-02-10,0.009899540858950477,0.49046286236921155,0.0017178943228212647,0.08402563555167612,4.4159967958856,0.035907111615061944,,0.09602098134949194,,,0.024650294884455998,0.018297070050033032,0.002150286569781123,0.07162427736864253,0.043434822645565536,0.011122792426610646,0.036704978755321166,,0.03120850571451759,2.9083338450156653
2005-02-11,0.009277381533636102,,0.0017131169054004703,0.08380888773230824,4.4159967958856,0.03757377314271802,,0.0943584674701993,0.220876855409418,,0.024899922289545802,0.01773966664146063,0.002150286569781123,0.07162427736864253,0.04372376453761328,0.011122792426610646,0.035646904975840166,,0.03120850571451759,2.818701019597991
2005-02-12,0.009277381533636102,,0.0017131169054004703,0.08380888773230824,4.4159967958856,0.03757377314271802,,0.0943584674701993,0.220876855409418,,0.024899922289545802,0.01773966664146063,0.002150286569781123,0.07162427736864253,0.04372376453761328,0.011122792426610646,0.035646904975840166,,0.03120850571451759,2.818701019597991
2005-02-13,0.009277381533636102,,0.0017131169054004703,0.08380888773230824,4.4159967958856,0.03757377314271802,,0.0943584674701993,0.220876855409418,,0.024899922289545802,0.01773966664146063,0.002150286569781123,0.07162427736864253,0.04372376453761328,0.011122792426610646,0.035646904975840166,,0.03120850571451759,2.818701019597991
2005-02-14,0.009569038778644023,0.3712646011500915,0.0017347840917222995,0.08440766028023677,4.4159967958856,0.04325594784819594,,0.09784880003838108,,,0.025080055981315793,0.017851010262581516,0.00206038153010466,0.06610114887541414,0.04218102292714627,0.011148901610634818,0.03553158444360768,,0.030884504112386253,2.8437414727341372
2005-02-15,0.009569111515735201,0.3744841169559389,0.0017268526004098916,0.08700128734361448,4.4159967958856,0.042239292895657095,,0.09963766136739081,0.25820159746123894,,0.028647649616925164,0.01752211170023955,0.0021519642000651378,0.0651905914970376,0.04759986768316353,0.012711211634153018,0.035664870136715494,,0.031146444122383574,2.93496561655831
2005-02-16,0.00958719882504117,0.35075247006004334,0.0017206191917392643,0.07867544238451778,4.272839733411496,0.04228499337437855,,0.09800248057164501,,,0.033836599598516634,0.017426761444309675,0.002171497689259337,0.06533183453890112,0.047981621583233845,0.012589219464144543,0.035595300550524504,,0.03170915492997278,2.909554887508476
2005-02-17,0.009466255835578087,0.33496914126870697,0.0017154899070886854,0.07779945522928346,4.180667847195607,0.043938120391175985,,0.10185133539745513,,,0.03343969305522679,0.01782949904635064,0.002224218562395048,0.06680441010282043,0.05041846070841588,0.012532128619428118,0.03575814671090236,,0.032377647229989884,2.913115701225753
2005-02-18,0.009530580892912371,0.3626353856767768,0.0017138105990079056,0.07849864084922084,4.196067835896156,0.04367723129452727,,0.10450071342628058,,,0.03016095244882538,0.017986203706935208,0.0021379343321842777,0.06688794001440537,0.050573816474023564,0.012532128619428118,0.03603081115654007,,0.032952188222706826,2.910835231218336
2005-02-19,0.009530580892912371,0.3626353856767768,0.0017138105990079056,0.07849864084922084,4.196067835896156,0.04367723129452727,,0.10450071342628058,,,0.03016095244882538,0.017986203706935208,0.0021379343321842777,0.06688794001440537,0.050573816474023564,0.012532128619428118,0.03603081115654007,,0.032952188222706826,2.910835231218336
2005-02-20,0.009530580892912371,0.3626353856767768,0.0017138105990079056,0.07849864084922084,4.196067835896156,0.04367723129452727,,0.10450071342628058,,,0.03016095244882538,0.017986203706935208,0.0021379343321842777,0.06688794001440537,0.050573816474023564,0.012532128619428118,0.03603081115654007,,0.032952188222706826,2.910835231218336
2005-02-21,0.009530580892912371,0.35752043861653715,0.0017138105990079056,0.07849864084922084,4.145326221678732,0.042151414708912364,,0.10450071342628058,,,0.03016095244882538,0.01840468394118363,0.0021391142863227113,0.06590609727897911,0.049495982813874816,0.012882179823313855,0.03665449040787228,,0.03353893469937919,2.910835231218336
2005-02-22,0.00948047083722817,0.355241148478683,0.0016961611330389408,0.07829331877379028,4.020980875711726,0.041159528621843515,,0.1127931276176419,,,0.033142994848009893,0.019096112005668818,0.0020898585608725723,0.062134729966638026,0.04915595080167297,0.012390422963387208,0.03738895231271153,,0.032423618847652144,2.9228897904222104
2005-02-23,0.009549286482120719,0.30867219933051415,0.001750451422327802,0.08573066470797455,4.062190980005141,0.04345021285860193,,0.1119587821964552,,,0.03313672905595168,0.019837078203376143,0.0021326694640244077,0.06619994099255935,0.047930462001988555,0.011962026506363363,0.037583584505309436,,0.03220682467280339,2.946303808907868
2005-02-24,0.009570036177463336,0.3215210524709278,0.0017599700545402244,0.08627209507614833,4.042371477785578,0.04488165947407875,,0.10774316496231555,,,0.037092185621425064,0.01958043283191839,0.00218209166378778,0.06282530192387281,0.050177609245495046,0.01183542786844053,0.03882468795323026,,0.03264676106574838,2.949457703170944
2005-02-25,0.010413554182945676,0.3215210524709278,0.0017472849843881292,0.0773776312690448,4.094973559159433,0.04288597059742112,,0.10050846335681346,,,0.035199785322540415,0.018863532649421158,0.002092011913201973,0.06181463943279986,0.04783864731226565,0.01183542786844053,0.03880232623103192,,0.03241990387621476,2.8286461947048895
2005-02-26,0.010413554182945676,0.3215210524709278,0.0017472849843881292,0.0773776312690448,4.094973559159433,0.04288597059742112,,0.10050846335681346,,,0.035199785322540415,0.018863532649421158,0.002092011913201973,0.06181463943279986,0.04783864731226565,0.01183542786844053,0.03880232623103192,,0.03241990387621476,2.8286461947048895
2005-02-27,0.010413554182945676,0.3215210524709278,0.0017472849843881292,0.0773776312690448,4.094973559159433,0.04288597059742112,,0.10050846335681346,,,0.035199785322540415,0.018863532649421158,0.002092011913201973,0.06181463943279986,0.04783864731226565,0.01183542786844053,0.03880232623103192,,0.03241990387621476,2.8286461947048895
2005-02-28,0.010376713180312455,0.4312819176670435,0.0017260388139628724,0.0770833283074759,4.044259869011809,0.046265106414572335,,0.10486047043928537,,,0.03507843175732071,0.04699997414507359,0.003340319255426441,0.05596015106423482,0.04438912179117915,0.012884299173564302,0.03557825089098197,,0.027185497520603417,2.877261752346539
2005-03-01,0.01140422145915278,0.35528729445341006,0.001756182940196814,0.07830629712628862,4.079748179192114,0.04759252471861106,,0.10344574282931887,,,0.030635735179245484,0.049016168872544764,0.0033763047793216243,0.05475829543131755,0.045920874462159623,0.012978000999155399,0.035878809327292996,,0.027156673780805732,2.9418345438939046
2005-03-02,0.011491078026112465,0.44677624317431397,0.0017738628058529334,0.078583767594498,4.116481262982834,0.04875900916308817,,0.1082332839836226,,,0.03172347676669347,0.049090458073765116,0.0034251226009302488,0.05165916688262733,0.046548188732987786,0.013029905793029074,0.036018672441393805,,0.029444270502933283,2.978550139456675
2005-03-03,0.011517728591105785,0.4823692847049293,0.0017785768338941612,0.08951976996573884,4.074195606882407,0.04839687211509434,,0.1056918356653532,,,0.032707186222548035,0.048252908536516245,0.003415842983065647,0.052526811552196365,0.042509471258189956,0.012310373471541822,0.03567412660588157,,0.028163290058985,2.9179985311904932
2005-03-04,0.011604116677336131,,0.0017978504150855383,0.0862636966690788,3.9631897742804423,0.04689442989820353,,0.09934511728615775,,,0.03287226663783253,0.04858972524957468,0.003591755320091844,0.05217247752840398,0.04496944621255527,0.012310373471541822,0.035885905012515595,,0.027539261025460338,2.863254831490205
2005-03-05,0.011604116677336131,,0.0017978504150855383,0.0862636966690788,3.9631897742804423,0.04689442989820353,,0.09934511728615775,,,0.03287226663783253,0.04858972524957468,0.003591755320091844,0.05217247752840398,0.04496944621255527,0.012310373471541822,0.035885905012515595,,0.027539261025460338,2.863254831490205
2005-03-06,0.011604116677336131,,0.0017978504150855383,0.0862636966690788,3.9631897742804423,0.04689442989820353,,0.09934511728615775,,,0.03287226663783253,0.04858972524957468,0.003591755320091844,0.05217247752840398,0.04496944621255527,0.012310373471541822,0.035885905012515595,,0.027539261025460338,2.863254831490205
2005-03-07,0.01260409618696014,0.4290339770892658,0.0017961577992204561,0.0876305470366124,3.880965179026865,0.04569767651759243,,0.10154352171410093,,,0.03333558063374603,0.04934861042467613,0.0035330155703275647,0.0512870184559813,0.04293782886546981,0.010363301537184866,0.036306039017229855,,0.026516562140004293,3.0165568574333035
2005-03-08,0.011218365895764588,0.34660542992459675,0.0018018677892654691,0.08786304341462352,3.9080309271308,0.045375293286107406,,0.09711603662767553,,,0.033392029423894264,0.05007234886453497,0.003461000691166062,0.05349104290994648,0.043304700844099736,0.010204887055619713,0.0367406040213571,,0.03128497362145357,2.9990822330989575
2005-03-09,0.012466152759789028,,0.0017878265617755906,0.09133874883801316,3.9615702425989587,0.04728932542790494,,0.11064842617937203,,,0.03323995728701716,0.05048875438232616,0.0033317500313934318,0.05104968094774647,0.043521432929492586,0.010223631875943535,0.03708954175576285,,0.030464936600958885,3.104029970619074
2005-03-10,0.011937998270545116,,0.0018279948765862733,0.0923506202207562,4.062372660568527,0.049789247569283476,,0.11627959143066162,0.27887027616891646,,0.031571516391157635,0.0516935160703934,0.003383771126387008,0.052178433066937965,0.039458752714866006,0.010010466992842032,0.03741766612543037,,0.031082462026558257,3.032447860558354
2005-03-11,0.012757205999273822,,0.0018376347924034095,0.09358552667053012,4.040086392974817,0.05162604190710091,,0.11863793915367847,,,0.03170507899286018,0.050623307275584055,0.0033824171620433193,0.049906443383776464,0.03535225911827355,0.010010466992842032,0.03673581767011177,,0.030591619482368156,3.065113532308802
2005-03-12,0.012757205999273822,,0.0018376347924034095,0.09358552667053012,4.040086392974817,0.05162604190710091,,0.11863793915367847,,,0.03170507899286018,0.050623307275584055,0.0033824171620433193,0.049906443383776464,0.03535225911827355,0.010010466992842032,0.03673581767011177,,0.030591619482368156,3.065113532308802
2005-03-13,0.012757205999273822,,0.0018376347924034095,0.09358552667053012,4.040086392974817,0.05162604190710091,,0.11863793915367847,,,0.03170507899286018,0.050623307275584055,0.0033824171620433193,0.049906443383776464,0.03535225911827355,0.010010466992842032,0.03673581767011177,,0.030591619482368156,3.065113532308802
2005-03-14,0.011879645336663296,0.32279624410261853,0.0018250402815706015,0.09361877777971976,4.1241169046783135,0.050829917038396816,,0.11595567060261804,,,0.034061297043349564,0.04983954464692216,0.003676220356224239,0.050388847417004515,0.03297275571070109,0.01065555037478363,0.03727008876635363,,0.030316671477821737,2.9955493476218664
2005-03-15,0.013186620351696656,0.3091909203823187,0.0018380254969658067,0.08289766558143999,4.07200598627455,0.052000021161490044,,0.11852239849571015,0.2586757652942921,,0.03419308602756,0.04829877001049266,0.003679229945230364,0.05173565196994424,0.03317867353557921,0.010124401473038414,0.03649854726853438,,0.031470192017756964,3.113333501868502
2005-03-16,0.012477681956561508,0.3194556633200813,0.0018157065816459372,0.07914377809964135,4.1453225321441325,0.050291675348815096,,0.11410070473115758,0.26334118249932037,,0.03461044231921564,0.05356712332511144,0.003678563542642399,0.051683260051090765,0.033630505439973674,0.010053868936907009,0.034085321725811066,,0.03182446256216911,3.0936512842971924
2005-03-17,0.013208190985422108,0.3525957566457352,0.0018071840951786671,0.0878740565487544,4.256673467308219,0.048546843553001456,,0.11122571048079076,0.2945285270298935,,0.032699006197696445,0.053754382917493376,0.003790493258274439,0.053550328288054345,0.03684744526878428,0.009482020426698417,0.033918804088079936,,0.03185691664886042,3.047915985489413
2005-03-18,0.013579442385209292,,0.0018117620069612239,0.08614030207054349,4.2952131687702995,0.04974387921351599,,0.11778336042290098,,,0.03268085030181729,0.052679281958052944,0.003797915641493919,0.053505117444883316,0.037740842320256505,0.009482020426698417,0.033545400055047046,,0.03186357715002252,3.1214239396636203
2005-03-19,0.013579442385209292,,0.0018117620069612239,0.08614030207054349,4.2952131687702995,0.04974387921351599,,0.11778336042290098,,,0.03268085030181729,0.052679281958052944,0.003797915641493919,0.053505117444883316,0.037740842320256505,0.009482020426698417,0.033545400055047046,,0.03186357715002252,3.1214239396636203
2005-03-20,0.013579442385209292,,0.0018117620069612239,0.08614030207054349,4.2952131687702995,0.04974387921351599,,0.11778336042290098,,,0.03268085030181729,0.052679281958052944,0.003797915641493919,0.053505117444883316,0.037740842320256505,0.009482020426698417,0.033545400055047046,,0.03186357715002252,3.1214239396636203
2005-03-21,0.013968603592822846,,0.0018383757868024638,0.0851383845336102,4.259849264055685,0.049996281432683254,,0.12013019859403579,,,0.03575547474109297,0.0515973592330621,0.0037023872844903836,0.053505117444883316,0.03932054641891704,0.010334990330853656,0.03375985708828516,,0.031403596742595734,3.2353760899844133
2005-03-22,0.012780012290989216,0.34525842344819935,0.0018409341516194627,0.0852888065724735,4.528781873947492,0.05069463239132817,,0.12484102895651539,,,0.035823880720967365,0.05088891964335199,0.0038945925698067353,0.05240459666497523,0.0390949413208729,0.010237631809605043,0.033511440939869123,,0.03245715583692643,3.3407863186515527
2005-03-23,0.014251145084355012,0.34525842344819935,0.001840936763628768,0.08586196199553217,4.459936871011543,0.05565081633148232,,0.13052353097859876,,,0.03584017439106516,0.05144475315278901,0.003938906251226088,0.056582105577060046,0.03727269868267864,0.01076212781958725,0.03419086851293966,,0.03323293489663344,3.3621269640425133
2005-03-24,0.013665108712787206,0.34525842344819935,0.001836521913328587,0.094276358541242,4.364161311272488,0.056780362122311814,,0.12983952162359585,,,0.03535784004543307,0.05114166783782771,0.003954695485670273,0.057306471779444375,0.0342707004755358,0.011510557551838208,0.03408631108941975,,0.033318796649407026,3.375618051643008
2005-03-25,0.013665108712787206,0.34525842344819935,0.001836521913328587,0.094276358541242,4.40265940107978,0.056780362122311814,,0.12983952162359585,,,0.03535784004543307,0.05114166783782771,0.003954695485670273,0.055509289597395386,0.0342707004755358,0.011510557551838208,0.03408631108941975,,0.03251208685914688,3.375618051643008
2005-03-26,0.013665108712787206,0.34525842344819935,0.001836521913328587,0.094276358541242,4.40265940107978,0.056780362122311814,,0.12983952162359585,,,0.03535784004543307,0.05114166783782771,0.003954695485670273,0.055509289597395386,0.0342707004755358,0.011510557551838208,0.03408631108941975,,0.03251208685914688,3.375618051643008
2005-03-27,0.013665108712787206,0.34525842344819935,0.001836521913328587,0.094276358541242,4.40265940107978,0.056780362122311814,,0.12983952162359585,,,0.03535784004543307,0.05114166783782771,0.003954695485670273,0.055509289597395386,0.0342707004755358,0.011510557551838208,0.03408631108941975,,0.03251208685914688,3.375618051643008
2005-03-28,0.011864422491837012,,0.0018236930463445356,0.09339541508343639,4.437612059690759,0.056780362122311814,,0.12364150766163964,,,0.03515355150426215,0.05114166783782771,0.003954695485670273,0.05417301506495483,0.03779201041149805,0.010741634940521052,0.03408631108941975,,0.033639018116443244,3.274144815444009
2005-03-29,0.012292731754795077,0.39237753989753044,0.0017874956731729875,0.09201250825019797,4.419504236027263,0.05982627247558299,,0.13339999278830786,,,0.034638565877097696,0.05145815975458243,0.004117644238566329,0.05912285729299835,0.044161257640504784,0.0109305950818526,0.034454901492735314,,0.034062812553604535,3.2214929497671956
2005-03-30,0.012517904569108953,0.4004714761461068,0.00180482712264672,0.09274188542700744,4.537745224896907,0.05753575910852567,,0.11985050993224766,,,0.03476639204699517,0.0517530744036403,0.0041555002904532365,0.06241878271187312,0.042383872067980596,0.010742142221738405,0.03447233995456376,,0.03545954754124029,3.066851870093369
2005-03-31,0.011699830473764421,,0.0017952968898696348,0.08912264459802494,4.429090453906885,0.0558181350546095,,0.12584449800683817,,,0.0334455430149,0.05082618693885286,0.0024230537655192666,0.05478219863751143,0.03343021851950662,0.01611374337025432,0.03349665991542483,,0.03507719647686091,3.120655927636852
2005-04-01,0.01288066441735584,,0.0018289054221371105,0.10170132065127836,4.256394131346244,0.05560408094271767,,0.13680754333399459,,,0.033747778172352284,0.050822939586803964,0.0024204022348787756,0.055110554893509967,0.03206300628707755,0.01611374337025432,0.03375497425551019,,0.039439214490799596,3.2453919854033177
2005-04-02,0.01288066441735584,,0.0018289054221371105,0.10170132065127836,4.256394131346244,0.05560408094271767,,0.13680754333399459,,,0.033747778172352284,0.050822939586803964,0.0024204022348787756,0.055110554893509967,0.03206300628707755,0.01611374337025432,0.03375497425551019,,0.039439214490799596,3.2453919854033177
2005-04-03,0.01288066441735584,,0.0018289054221371105,0.10170132065127836,4.256394131346244,0.05560408094271767,,0.13680754333399459,,,0.033747778172352284,0.050822939586803964,0.0024204022348787756,0.055110554893509967,0.03206300628707755,0.01611374337025432,0.03375497425551019,,0.039439214490799596,3.2453919854033177
2005-04-04,0.011853051376038452,,0.0017911495308300255,0.0893151430843713,4.455924194440604,0.05649600253622931,,0.12779709425621338,,,0.03363831982993814,0.05194719396254957,0.0024075169883136585,0.05408477866712189,0.03272221720597439,0.01507444931779531,0.034161170674938665,,0.04213227809211064,3.2732946981150177
2005-04-05,0.011952295738594063,0.3238423869321243,0.001811805562757927,0.08908599778603038,4.43202300156116,0.0554635490772321,,0.12208491313755855,,,0.0335629406340284,0.05168060245280898,0.0024075169883136585,0.057649279906340965,0.03694653012533305,0.014268025115061282,0.034111700065433154,,0.04010265409027693,3.2939162470723016
2005-04-06,0.01287856557577009,,0.0018168040830270665,0.08938755496980413,4.407766447037653,0.055292330808125865,,0.12085017328295064,,,0.03369216938394862,0.050759761827287565,0.0024721452862513,0.0553490838536744,0.0355415903808133,0.013687775068849987,0.03397891901427053,,0.04215546339629828,3.178521699714261
2005-04-07,0.01172922002888753,0.33111202192694633,0.0018132361222400856,0.09012640356679259,4.381060860890461,0.05321013030089912,,0.12273879188073598,,,0.03399233065451532,0.050300717552178915,0.0023927500159137884,0.05591429004736905,0.03486474234708145,0.014520576109693475,0.03384423268620849,,0.04215312722888922,3.0833404116502527
2005-04-08,0.011618188999047091,,0.0017823469072110684,0.09126129270509735,4.30353137208456,0.05082595010439619,,0.13106792328950587,,,0.037174907355621414,0.04958499356791995,0.002308153805160597,0.05669241290011266,0.037159005453860215,0.014520576109693475,0.033955297521400696,,0.04084078439557931,3.184581104064086
2005-04-09,0.011618188999047091,,0.0017823469072110684,0.09126129270509735,4.30353137208456,0.05082595010439619,,0.13106792328950587,,,0.037174907355621414,0.04958499356791995,0.002308153805160597,0.05669241290011266,0.037159005453860215,0.014520576109693475,0.033955297521400696,,0.04084078439557931,3.184581104064086
2005-04-10,0.011618188999047091,,0.0017823469072110684,0.09126129270509735,4.30353137208456,0.05082595010439619,,0.13106792328950587,,,0.037174907355621414,0.04958499356791995,0.002308153805160597,0.05669241290011266,0.037159005453860215,0.014520576109693475,0.033955297521400696,,0.04084078439557931,3.184581104064086
2005-04-11,0.013013644639004862,,0.0017992701865911012,0.09720022573678296,4.366848733868586,0.05050397156785584,,0.1383164651958554,0.2934052537277493,,0.039524218752631575,0.05040648207714034,0.0022916945354203213,0.058629029482693884,0.03991445845040023,0.015689528865672774,0.033956216584115066,,0.042161179781634105,3.192607489151153
2005-04-12,0.014441228785237823,,0.0018263515837364933,0.11552121906141992,4.446982043388107,0.05019154716837721,,0.12785888557046196,0.2885121540390557,,0.035203365660511604,0.05075883974829666,0.0022927431921449496,0.05732535880348077,0.038475625421960355,0.014875963999102279,0.03411255308222374,,0.04234101605981467,3.0428484018887714
2005-04-13,0.013627651679454575,0.33141127494093814,0.0018232799162971431,0.10270911759482018,4.38964991219054,0.05071496944516896,,0.13563041591414823,,,0.03315739239288216,0.049838544113798004,0.002235474093320002,0.05962640877670577,0.041454599100048804,0.015211295854899064,0.03404931463805936,,0.04437882172054428,3.1111423830452964
2005-04-14,0.013496756753672925,,0.001810936644911161,0.10694984334471515,4.617913093899256,0.05341177395985699,,0.14475167564544086,,,0.03839335623392514,0.04881423913992482,0.0022307540592642074,0.06039550213256147,0.041454599100048804,0.015673063034594703,0.033225492284119036,,0.04433482663962269,3.2366258037141318
2005-04-15,0.013693014918220175,0.38365835684795363,0.0017815308054926493,0.10724513978362939,4.829576274185747,0.05495147922877356,,0.13470404655864124,,,0.04166798947146903,0.05058439720243046,0.0023227072509715437,0.061463017981657764,0.04287252239295539,0.015673063034594703,0.033716796434331,,0.04535087913763778,3.3662010982393986
2005-04-16,0.013693014918220175,0.38365835684795363,0.0017815308054926493,0.10724513978362939,4.829576274185747,0.05495147922877356,,0.13470404655864124,,,0.04166798947146903,0.05058439720243046,0.0023227072509715437,0.061463017981657764,0.04287252239295539,0.015673063034594703,0.033716796434331,,0.04535087913763778,3.3662010982393986
2005-04-17,0.013693014918220175,0.38365835684795363,0.0017815308054926493,0.10724513978362939,4.829576274185747,0.05495147922877356,,0.13470404655864124,,,0.04166798947146903,0.05058439720243046,0.0023227072509715437,0.061463017981657764,0.04287252239295539,0.015673063034594703,0.033716796434331,,0.04535087913763778,3.3662010982393986
