Date,AEC Securities PCL,AEON Financial Service Co Ltd,AF Global Ltd,AF Global Ltd,Aichi Bank Ltd/The,Aksigorta AS,DNB ASA,FirstRand Ltd,GAM Holding AG,GEK Terna Holding Real Estate Construction SA,Gazit-Globe Ltd,Gemdale Properties & Investment Corp Ltd,Jyske Bank A/S,Kuwait Financial Centre SAK,LAMDA Development SA,Ladenburg Thalmann Financial Services Inc,Land & General Bhd,Skandinaviska Enskilda Banken AB,Skjern Bank
2005-01-15,0.02977937727067413,0.07473509505562262,0.5513205285388039,0.5513205285388039,0.030502256322452525,0.09405735144920095,0.1753269243212798,0.3144079539014859,0.05178455225118478,0.06295090757394649,0.1021296390842084,1.0695131272966796,0.33516375062807485,0.01244980829663457,0.09336772316926627,1.392403731525468,0.20558959378087668,0.44680827382797716,0.027166487093420767
2005-01-16,0.02977937727067413,0.07473509505562262,0.5513205285388039,0.5513205285388039,0.030502256322452525,0.09405735144920095,0.1753269243212798,0.3144079539014859,0.05178455225118478,0.06295090757394649,0.1021296390842084,1.0695131272966796,0.33516375062807485,0.01244980829663457,0.09336772316926627,1.392403731525468,0.20558959378087668,0.44680827382797716,0.027166487093420767
2005-01-17,0.030186211167458513,0.07456119458974467,0.5396198073554487,0.5396198073554487,0.02822626318379509,0.0923848293748547,0.1709991651150938,0.3289817759445426,0.042058748193206555,0.0647136928529544,0.09656893728962807,1.0492216835142703,0.33662055825255704,0.011666878195680916,0.10042848741959237,1.392403731525468,0.19585192213338398,0.4427803621208213,0.025067196907892768
2005-01-18,0.02942784491735344,0.07645917575881393,0.5901635572446421,0.5901635572446421,0.029563925000396066,0.09728786093963863,0.17788949334297918,0.36468988487359355,0.044959427775803584,0.06704006812389005,0.09237032180246695,1.058868993262174,0.33427729646242993,0.011357856802103994,0.10269707799195713,1.4895535906577337,0.2021689260465026,0.44490309835013064,0.02510385356397492
2005-01-19,0.026910371371613756,0.07708811411122399,0.593686541634305,0.593686541634305,0.029891145528869855,0.09696547225648237,0.17972680708543165,0.3629388028007442,0.0451792949384056,0.06390907755218231,0.08735586381394331,1.0513256916876654,0.3299707564198361,0.011357856802103994,0.10060869717093177,1.1414904237242036,0.2077855446787328,0.44785779921237096,0.025150340619921427
2005-01-20,0.02689600548116743,0.08003329819839747,0.5976904627467744,0.5976904627467744,0.030449047334398217,0.09696547225648237,0.1851423363553567,0.36781530960287107,0.04272550627669927,0.06426101671764384,0.08606455985807104,1.0606972478031549,0.3310114117237628,0.011357856802103994,0.09569841066850733,1.0966864388177542,0.1978868231105736,0.4561331901353248,0.02508096446156286
2005-01-21,0.027658740189914002,0.07700813983849188,0.5976904627467744,0.5976904627467744,0.030608803680292188,0.09696547225648237,0.18722216303444508,0.31974363379637216,0.04417204081160674,0.05904424108888363,0.08606455985807104,1.077666241976745,0.32913084412953486,0.011357856802103994,0.09076383726085732,0.9550919114564256,0.1978868231105736,0.46317021297832917,0.024266715042542564
2005-01-22,0.027658740189914002,0.07700813983849188,0.5976904627467744,0.5976904627467744,0.030608803680292188,0.09696547225648237,0.18722216303444508,0.31974363379637216,0.04417204081160674,0.05904424108888363,0.08606455985807104,1.077666241976745,0.32913084412953486,0.011357856802103994,0.09076383726085732,0.9550919114564256,0.1978868231105736,0.46317021297832917,0.024266715042542564
2005-01-23,0.027658740189914002,0.07700813983849188,0.5976904627467744,0.5976904627467744,0.030608803680292188,0.09696547225648237,0.18722216303444508,0.31974363379637216,0.04417204081160674,0.05904424108888363,0.08606455985807104,1.077666241976745,0.32913084412953486,0.011357856802103994,0.09076383726085732,0.9550919114564256,0.1978868231105736,0.46317021297832917,0.024266715042542564
2005-01-24,0.027580808987024627,0.07804559410638451,0.5984906699555796,0.5984906699555796,0.030314498810648786,0.10726382125125818,0.19629960130928265,0.31557453478884107,0.044227249035035124,0.05496068625065256,0.08179031961061067,1.0664417837136015,0.34089228546216044,0.011255031803708128,0.0860672839333155,1.2777945286229686,0.20947476338816615,0.4778920760297309,0.02615934088471805
2005-01-25,0.02672354104070048,0.08074987395781351,0.6033644525199799,0.6033644525199799,0.029394973184679807,0.10238524500914586,0.18582957952270202,0.32810036223538364,0.043432395652358124,0.05508668624953526,0.08877734612261788,1.1356593015507395,0.33921523551976407,0.011184906644706682,0.08239684889182045,1.1489258815920564,0.20960227711080578,0.46738139127551187,0.026049438955922138
2005-01-26,0.026800645635044692,0.07856271778706755,0.5453813664898167,0.5453813664898167,0.02884208789547408,0.10295327638734902,0.18296415459844514,0.2990602862793246,0.04397908165161528,0.05410566214835311,0.09728468503120985,1.1184379532814512,0.33613992006432325,0.01104287960232536,0.08276723641739803,1.1042101843336671,0.20457632444883228,0.4685971802800639,0.02600968522854118
2005-01-27,0.027551379863715125,0.07932886761653084,0.605557471940766,0.605557471940766,0.024901769240080928,0.09691057904617514,0.18563923386863299,0.2735309858395804,0.04245738364507998,0.052295287044160615,0.10221606953451444,1.0857042937429577,0.3462896071218918,0.01104287960232536,0.08725586550924817,1.0720678937413841,0.22079855942861662,0.46158745801896045,0.024941979412814903
2005-01-28,0.028105429594878037,0.08047758769079723,0.596283664769385,0.596283664769385,0.02542898901232687,0.09900195453970363,0.19063751320442432,0.2745652832483982,0.04299516416167157,0.0504104689722123,0.10221606953451444,1.03295690236105,0.34183269434362,0.01104287960232536,0.07652538990710678,1.1492077778983179,0.2223117313623657,0.4729129727348694,0.0254489045088534
2005-01-29,0.028105429594878037,0.08047758769079723,0.596283664769385,0.596283664769385,0.02542898901232687,0.09900195453970363,0.19063751320442432,0.2745652832483982,0.04299516416167157,0.0504104689722123,0.10221606953451444,1.03295690236105,0.34183269434362,0.01104287960232536,0.07652538990710678,1.1492077778983179,0.2223117313623657,0.4729129727348694,0.0254489045088534
2005-01-30,0.028105429594878037,0.08047758769079723,0.596283664769385,0.596283664769385,0.02542898901232687,0.09900195453970363,0.19063751320442432,0.2745652832483982,0.04299516416167157,0.0504104689722123,0.10221606953451444,1.03295690236105,0.34183269434362,0.01104287960232536,0.07652538990710678,1.1492077778983179,0.2223117313623657,0.4729129727348694,0.0254489045088534
2005-01-31,0.02394938002167104,0.07472093949260246,0.5912540042922749,0.5912540042922749,0.027220892908068065,0.09751378702895856,0.21973506478771285,0.27104053367374886,0.042327656912869764,0.05120729557469805,0.09685382015635544,1.0125607950347628,0.33261485060635176,0.01076148353829601,0.07585298891167473,1.2653700007541522,0.2190382333235392,0.46056225961817254,0.02566036432763976
2005-02-01,0.02269633438693313,0.07568620803467044,0.5728897991809838,0.5728897991809838,0.026704383574378463,0.09244454435786233,0.22094246400408374,0.2793969084831905,0.039491217164017434,0.05318644062313413,0.09523958050350252,1.011261247957079,0.3439661766024159,0.0108219844977247,0.07013608000964186,1.3382263557657164,0.2190382333235392,0.4502563986376099,0.025945472577350293
2005-02-02,0.02225882709802761,0.07552890512305437,0.5669136260857686,0.5669136260857686,0.024912449149759514,0.09131497629269958,0.20810316399953918,0.297055695584198,0.03785862499316298,0.057430279923169965,0.08995117133064595,1.006621556695153,0.33636786772484767,0.01095812801800391,0.07567616158580048,1.2867321245806869,0.23159747369141898,0.4333965901488053,0.025941675566541176
2005-02-03,0.021565890941849047,0.07689661702741428,0.5652098000776288,0.5652098000776288,0.0258442604642855,0.09096007811414411,0.20983575228867615,0.29437293665995307,0.03638450549012666,0.056503475709332666,0.07740598490100567,1.0558214290854624,0.3451137193574529,0.01095812801800391,0.0756792713219676,1.3681112344520558,0.23131814336549789,0.443476024290506,0.02585859461378264
2005-02-04,0.022296405656902208,0.07773969068966555,0.5637505986634632,0.5637505986634632,0.02310107881770305,0.09498456840397519,0.21303982263732643,0.2975758903276749,0.036182171009692114,0.05504267813515893,0.07740598490100567,1.0531444815764137,0.3408143616058652,0.01095812801800391,0.07294579516664088,1.3977900922965079,0.23200370922071956,0.4297686761755555,0.02574309016635333
2005-02-05,0.022296405656902208,0.07773969068966555,0.5637505986634632,0.5637505986634632,0.02310107881770305,0.09498456840397519,0.21303982263732643,0.2975758903276749,0.036182171009692114,0.05504267813515893,0.07740598490100567,1.0531444815764137,0.3408143616058652,0.01095812801800391,0.07294579516664088,1.3977900922965079,0.23200370922071956,0.4297686761755555,0.02574309016635333
2005-02-06,0.022296405656902208,0.07773969068966555,0.5637505986634632,0.5637505986634632,0.02310107881770305,0.09498456840397519,0.21303982263732643,0.2975758903276749,0.036182171009692114,0.05504267813515893,0.07740598490100567,1.0531444815764137,0.3408143616058652,0.01095812801800391,0.07294579516664088,1.3977900922965079,0.23200370922071956,0.4297686761755555,0.02574309016635333
2005-02-07,0.021486868115300803,0.07739407398911176,0.7008378847514085,0.7008378847514085,0.022151398073117584,0.09237647712756764,0.21561948684568094,0.3342501197611652,0.035971074468659506,0.0533831405454738,0.08125773660826362,1.0502219175439123,0.33753060205669594,0.010646524114396183,0.07436053428612496,1.5484802363421153,0.23451331772343445,0.42564074546963576,0.025234152217263408
2005-02-08,0.021547732018536225,0.07839328290977181,0.6967297113213798,0.6967297113213798,0.024272441247682807,0.09505215176770516,0.21135860272802728,0.32263663229678174,0.03762390073074724,0.055194682410524096,0.0808831390230913,1.0425830923092467,0.3327456336895244,0.010805583524141592,0.07388974475597178,1.5449062694374294,0.22214308612439182,0.45326525341220353,0.026555861396461856
2005-02-09,0.019859648734915872,0.07980242944964228,0.6967297113213798,0.6967297113213798,0.026011584067096735,0.10379931627722547,0.2104030645456893,0.31025226245603327,0.037872656295412116,0.056533101017697464,0.08682352935620681,1.0425830923092467,0.33055185038311763,0.010943511506026814,0.07628659625274267,1.4725286583556851,0.22214308612439182,0.43360894364372904,0.026503403020287874
2005-02-10,0.019840014610360304,0.07915412612322331,0.6967297113213798,0.6967297113213798,0.027045180675977613,0.10963927068571604,0.2074370858021313,0.2953193450705439,0.03845198876575609,0.05564064272681894,0.08970523964948274,1.0425830923092467,0.33274323265462813,0.010943511506026814,0.07851749642064049,1.661562832637031,0.22214308612439182,0.4592044058527782,0.026427616314355896
2005-02-11,0.01669647866604804,0.07915412612322331,0.6297206915256274,0.6297206915256274,0.027045180675977613,0.10096558917967886,0.20473304305332587,0.2879642204939338,0.03620571294506304,0.05344822571302206,0.08970523964948274,1.0425830923092467,0.3381690399854411,0.010943511506026814,0.07831807412576194,1.5219536057611358,0.22214308612439182,0.4323965425313031,0.02653685993005483
2005-02-12,0.01669647866604804,0.07915412612322331,0.6297206915256274,0.6297206915256274,0.027045180675977613,0.10096558917967886,0.20473304305332587,0.2879642204939338,0.03620571294506304,0.05344822571302206,0.08970523964948274,1.0425830923092467,0.3381690399854411,0.010943511506026814,0.07831807412576194,1.5219536057611358,0.22214308612439182,0.4323965425313031,0.02653685993005483
2005-02-13,0.01669647866604804,0.07915412612322331,0.6297206915256274,0.6297206915256274,0.027045180675977613,0.10096558917967886,0.20473304305332587,0.2879642204939338,0.03620571294506304,0.05344822571302206,0.08970523964948274,1.0425830923092467,0.3381690399854411,0.010943511506026814,0.07831807412576194,1.5219536057611358,0.22214308612439182,0.4323965425313031,0.02653685993005483
2005-02-14,0.01710640299294802,0.07759576086679418,0.613821842446486,0.613821842446486,0.024753838055421116,0.10610004887546573,0.20313968762745804,0.3038598047400907,0.03626957783337928,0.05395219345937708,0.0842375668018322,1.003360184829801,0.3384390875678002,0.011135793060886603,0.07844394235836379,1.6510674711185898,0.2211570312018829,0.4319661785474241,0.02672002372279624
2005-02-15,0.016640806200079947,0.07685556016684147,0.622801140723978,0.622801140723978,0.023463618891970017,0.1060749878981908,0.2034624065478284,0.290929048381874,0.035653954237133696,0.05301252866779269,0.08610981423305503,1.036530557118174,0.3343061307216051,0.011205089933035772,0.07611691322492943,1.7194898840373196,0.23576234245576308,0.4227003690755962,0.026606383991684385
2005-02-16,0.01649719736125654,0.0783888369907415,0.5675817477545695,0.5675817477545695,0.027874590899998792,0.11348778569332518,0.2057317147257045,0.2707633374592892,0.03698300559905855,0.053887748843065575,0.08517944382460492,0.9745700489918586,0.3352926166172489,0.01143788698118721,0.07092256679384648,1.4520613368932467,0.21863119847831491,0.4317242558086277,0.02661057493494308
2005-02-17,0.016351225635621528,0.07968557333131039,0.6862365692536918,0.6862365692536918,0.027455834114219056,0.11248730847306651,0.20509557405297157,0.27034712267584177,0.03750072314116557,0.05362181632889611,0.07466932111245747,0.9661929265644652,0.3343626547959596,0.011437701869030753,0.06926591795995816,1.5540774249175806,0.22535505008245837,0.43740587392106045,0.02637016295752449
2005-02-18,0.01611799261366208,0.07921424327238133,0.6873024287667046,0.6873024287667046,0.028672755962806586,0.11148771294055779,0.2093535840405433,0.27724516008104555,0.03729478291708019,0.05485433484172287,0.07466932111245747,0.9557078579159244,0.3374751257419485,0.011437701869030753,0.07149357034097122,1.6201694237511632,0.2289968763561162,0.44875886251232816,0.02649953962400621
2005-02-19,0.01611799261366208,0.07921424327238133,0.6873024287667046,0.6873024287667046,0.028672755962806586,0.11148771294055779,0.2093535840405433,0.27724516008104555,0.03729478291708019,0.05485433484172287,0.07466932111245747,0.9557078579159244,0.3374751257419485,0.011437701869030753,0.07149357034097122,1.6201694237511632,0.2289968763561162,0.44875886251232816,0.02649953962400621
2005-02-20,0.01611799261366208,0.07921424327238133,0.6873024287667046,0.6873024287667046,0.028672755962806586,0.11148771294055779,0.2093535840405433,0.27724516008104555,0.03729478291708019,0.05485433484172287,0.07466932111245747,0.9557078579159244,0.3374751257419485,0.011437701869030753,0.07149357034097122,1.6201694237511632,0.2289968763561162,0.44875886251232816,0.02649953962400621
2005-02-21,0.01699411286103247,0.07827229605373658,0.6675193489851354,0.6675193489851354,0.027348719245393803,0.11345574155137068,0.20947728176865252,0.28713139123327314,0.03861025665644128,0.05580458955985466,0.07190632930813129,0.9594604078397877,0.33602221854253633,0.01168552784818763,0.06979832024289873,1.6201694237511632,0.2256599307745219,0.44625151617741865,0.024916338574854438
2005-02-22,0.016617490271939084,0.07685297858787461,0.6687132080900442,0.6687132080900442,0.026270309696638777,0.11866540965081089,0.1997379679856988,0.27903488972906154,0.039146915691301847,0.053768468324259855,0.07538958816472531,0.9744847101856494,0.33869372930494684,0.011970243780829221,0.06523482305716677,1.659285105345981,0.2340645382649284,0.44857694819202953,0.02629340947981553
2005-02-23,0.016617490271939084,0.07866406089962914,0.6668192484884866,0.6668192484884866,0.027888772312715058,0.11229710460979345,0.1969757272119944,0.26867643731549984,0.0404389330007016,0.05153523426804822,0.07773613031965612,0.9982884062635691,0.34247319443564067,0.01173671627700874,0.06468155602338638,1.8147224897901781,0.23871192511609515,0.44498171619489796,0.030505048652298104
2005-02-24,0.016140854390999586,0.0811781660377589,0.661464621247061,0.661464621247061,0.02732272337820785,0.1079687968653828,0.17879471792905943,0.2727258907087518,0.041071960189829844,0.05102648002128199,0.07249351733801514,0.9957166447026071,0.3493995689538925,0.01173671627700874,0.05890216149331298,1.7408221548945837,0.22844355282288004,0.44111598695671267,0.030389569939363863
2005-02-25,0.015823433390415483,0.08217579725920961,0.6637985906735182,0.6637985906735182,0.025625407561365804,0.10333235396798504,0.18504674302729363,0.2584226142186505,0.03995194107030437,0.05225564600196635,0.07249351733801514,0.998463967775152,0.3503494832677103,0.01173671627700874,0.05960252283400044,1.8209379330236257,0.2313085735711273,0.4335220439226928,0.02967528324965933
2005-02-26,0.015823433390415483,0.08217579725920961,0.6637985906735182,0.6637985906735182,0.025625407561365804,0.10333235396798504,0.18504674302729363,0.2584226142186505,0.03995194107030437,0.05225564600196635,0.07249351733801514,0.998463967775152,0.3503494832677103,0.01173671627700874,0.05960252283400044,1.8209379330236257,0.2313085735711273,0.4335220439226928,0.02967528324965933
2005-02-27,0.015823433390415483,0.08217579725920961,0.6637985906735182,0.6637985906735182,0.025625407561365804,0.10333235396798504,0.18504674302729363,0.2584226142186505,0.03995194107030437,0.05225564600196635,0.07249351733801514,0.998463967775152,0.3503494832677103,0.01173671627700874,0.05960252283400044,1.8209379330236257,0.2313085735711273,0.4335220439226928,0.02967528324965933
2005-02-28,0.0162743772523119,0.0687460503295068,0.6803795341813044,0.6803795341813044,0.02879794752130417,0.09846559760581462,0.13479449797151788,0.26367801283657305,0.03649864903335945,0.054832755623064965,0.07157878649595811,1.0098168238296266,0.24980979101945627,0.011447138607503102,0.05556558509043954,1.642793384106041,0.20037598391386688,0.38961239262689423,0.02424216743856723
2005-03-01,0.01592763435974816,0.0701140514741748,0.6848729386790516,0.6848729386790516,0.029459734539568568,0.1062796897500045,0.13904490331851188,0.2722677123098761,0.03524720536287661,0.06075931510785725,0.06796980686159039,1.0417290294365245,0.24156515737595147,0.011266649141327759,0.05978326139431439,1.7406158938890584,0.20596375748278092,0.38764493432267144,0.023326889579521212
2005-03-02,0.0198467056227028,0.06870516993408664,0.5513908446224259,0.5513908446224259,0.027369840446198942,0.11238986751411113,0.1473873728679764,0.29134092996884675,0.03569613506838294,0.06666311555678617,0.0678300190544126,1.0663291944051145,0.22766335087127698,0.011060665049254452,0.06451629574414997,1.4031338362383274,0.2218700733707799,0.38867652397779046,0.023275437342883863
2005-03-03,0.019708135198177393,0.0673210742814391,0.5490308063158202,0.5490308063158202,0.029725098628330664,0.11155854806719119,0.13841045863456206,0.3168582808527009,0.035135296230134096,0.06436873100102132,0.06494840794646345,1.063030413585833,0.2264230701834683,0.011060665049254452,0.05954891466191481,1.1521597874987428,0.21559384755641414,0.38973772919782207,0.022959240986736688
2005-03-04,0.019680418733173482,0.06621005856902543,0.6807011531602746,0.6807011531602746,0.02954951094578613,0.10800753297934527,0.13861399060505883,0.27745907232784817,0.0341123742832695,0.06614713670033201,0.06494840794646345,1.047803947010645,0.22586291574254683,0.011060665049254452,0.06252812699526969,1.0372592950046793,0.22054538835029638,0.3720961992374313,0.022574926247113106
2005-03-05,0.019680418733173482,0.06621005856902543,0.6807011531602746,0.6807011531602746,0.02954951094578613,0.10800753297934527,0.13861399060505883,0.27745907232784817,0.0341123742832695,0.06614713670033201,0.06494840794646345,1.047803947010645,0.22586291574254683,0.011060665049254452,0.06252812699526969,1.0372592950046793,0.22054538835029638,0.3720961992374313,0.022574926247113106
2005-03-06,0.019680418733173482,0.06621005856902543,0.6807011531602746,0.6807011531602746,0.02954951094578613,0.10800753297934527,0.13861399060505883,0.27745907232784817,0.0341123742832695,0.06614713670033201,0.06494840794646345,1.047803947010645,0.22586291574254683,0.011060665049254452,0.06252812699526969,1.0372592950046793,0.22054538835029638,0.3720961992374313,0.022574926247113106
2005-03-07,0.01934616363306348,0.06660161826330818,0.5889232777912253,0.5889232777912253,0.029357003136234038,0.11015231102732694,0.14151095100753375,0.2829922983247195,0.03392969459724459,0.06902051460295591,0.059235161690191517,1.0787421689119343,0.2207436441389504,0.010842300867237642,0.06646365269366857,0.9330664974054936,0.15917234737869668,0.37958960938890934,0.022595779112434555
2005-03-08,0.019920527365290205,0.06641344769100216,0.5317722302293336,0.5317722302293336,0.026509870380328943,0.1181489349345532,0.13707833703011926,0.27681424426675305,0.04167619207517302,0.07412622867442357,0.06345116751670282,1.069612709910733,0.22484091132802533,0.010841176026126489,0.07174610008582114,0.7975656660776049,0.19596234867885495,0.378731875202826,0.02270727499751021
2005-03-09,0.020946413676125212,0.06527834656047478,0.5285510406489735,0.5285510406489735,0.021532663115293133,0.11908827746460231,0.13727805823984973,0.30897526332657177,0.045446638153423494,0.07571156849339791,0.06625933580285497,1.0689367438009414,0.2278426348994454,0.010839447756000754,0.07595517831132594,0.8983511000693936,0.20073875651973055,0.3799579552254829,0.02405058076475395
2005-03-10,0.021584379123377725,0.0659289932748784,0.5860918718466865,0.5860918718466865,0.02387665366549978,0.13343609376314325,0.13340281182647953,0.3117758672916441,0.04754064874259517,0.07542848565010166,0.06534681868324717,1.0932500765160988,0.2311929501315135,0.010839447756000754,0.07417191905186273,0.5863491974075271,0.2134397631311943,0.3891516312188938,0.022880130254205967
2005-03-11,0.02161895759588374,0.06356926583180304,0.5237181248612659,0.5237181248612659,0.02135928940017609,0.12774159063033677,0.12944816528708133,0.3146432657557428,0.043906658106660695,0.06988770045990812,0.06534681868324717,1.0488431269086482,0.22428726552516992,0.010839447756000754,0.07211471780968702,0.6193063948416981,0.20675155360720804,0.378711419918813,0.022464461761927262
2005-03-12,0.02161895759588374,0.06356926583180304,0.5237181248612659,0.5237181248612659,0.02135928940017609,0.12774159063033677,0.12944816528708133,0.3146432657557428,0.043906658106660695,0.06988770045990812,0.06534681868324717,1.0488431269086482,0.22428726552516992,0.010839447756000754,0.07211471780968702,0.6193063948416981,0.20675155360720804,0.378711419918813,0.022464461761927262
2005-03-13,0.02161895759588374,0.06356926583180304,0.5237181248612659,0.5237181248612659,0.02135928940017609,0.12774159063033677,0.12944816528708133,0.3146432657557428,0.043906658106660695,0.06988770045990812,0.06534681868324717,1.0488431269086482,0.22428726552516992,0.010839447756000754,0.07211471780968702,0.6193063948416981,0.20675155360720804,0.378711419918813,0.022464461761927262
2005-03-14,0.022296010900725177,0.06414414466242298,0.5222344366810178,0.5222344366810178,0.021610100935642324,0.1454047687885025,0.1380865187973257,0.33691524688547175,0.038386040079692735,0.06988770045990812,0.06453553732270872,1.0489171348063722,0.22413250353366782,0.010081301119225615,0.07211471780968702,0.6483869649032096,0.20373663142638573,0.38571570218938794,0.022594777381424104
2005-03-15,0.02259942776982934,0.06287405577011451,0.5238723295296357,0.5238723295296357,0.020700832118548437,0.14431745320246278,0.1297378029926055,0.34997723483729115,0.037277406382656385,0.07206501629050799,0.06388859705149567,1.0957821174439757,0.22074168016144227,0.011384694375710578,0.07067788041175778,0.5855567092600712,0.204212479987378,0.3822424226360753,0.0242639836882858
2005-03-16,0.021234726020290907,0.06313899696287431,0.5250030978888599,0.5250030978888599,0.020499781737433685,0.17243171365570348,0.1304859297088923,0.36143343556872226,0.03943170387374265,0.07778630342582235,0.06560200941659951,1.0522829576259927,0.2512804609776775,0.009619096636730485,0.07581340694407238,0.5796130315161605,0.21876657741730615,0.3948554556417324,0.02308284648224554
2005-03-17,0.02084458915021992,0.06684242333607268,0.5241165611184728,0.5241165611184728,0.020284935369047904,0.18469444153298553,0.1256686215865869,0.37995821543829494,0.04043034866399154,0.08520644613605768,0.06413604131634228,1.1128485103046757,0.25725218421835305,0.009619096636730485,0.08425038677511477,0.6559415211958618,0.20600025999324262,0.3988491820390746,0.023106817276054112
2005-03-18,0.019571631899997156,0.06528694516452382,0.5285660599014548,0.5285660599014548,0.01806602277437043,0.17113755185515575,0.12568488022959723,0.388008909441343,0.040169684631622,0.0862461037910995,0.06413604131634228,1.0927594529619329,0.2543039106367595,0.009619096636730485,0.08099573074781304,0.7753926499841445,0.2218330865559811,0.4025866866906179,0.025102578279343927
2005-03-19,0.019571631899997156,0.06528694516452382,0.5285660599014548,0.5285660599014548,0.01806602277437043,0.17113755185515575,0.12568488022959723,0.388008909441343,0.040169684631622,0.0862461037910995,0.06413604131634228,1.0927594529619329,0.2543039106367595,0.009619096636730485,0.08099573074781304,0.7753926499841445,0.2218330865559811,0.4025866866906179,0.025102578279343927
2005-03-20,0.019571631899997156,0.06528694516452382,0.5285660599014548,0.5285660599014548,0.01806602277437043,0.17113755185515575,0.12568488022959723,0.388008909441343,0.040169684631622,0.0862461037910995,0.06413604131634228,1.0927594529619329,0.2543039106367595,0.009619096636730485,0.08099573074781304,0.7753926499841445,0.2218330865559811,0.4025866866906179,0.025102578279343927
2005-03-21,0.02014292491419881,0.06528694516452382,0.5716640010333436,0.5716640010333436,0.01806602277437043,0.1921794747909011,0.12742576915209847,0.388008909441343,0.039971427830855964,0.09335764290875767,0.061353249671696225,1.1048838581445337,0.25377753673595105,0.007520580944160817,0.08802585494110707,0.8222471038742138,0.23093955373895547,0.40161804205734525,0.025055276106637762
2005-03-22,0.02060685008232177,0.06413527506959933,0.5731761365912598,0.5731761365912598,0.015282584852668727,0.17760617412498103,0.12379792238748401,0.379457035612588,0.03939439281775433,0.09294139420808183,0.0589598400937346,1.1007485632737484,0.24586432370385047,0.008651577907074891,0.08513011465999827,0.7096956241204375,0.23462247899376037,0.3809848255192118,0.024756710820857633
2005-03-23,0.021479691650239857,0.06625691392815093,0.5755526335127302,0.5755526335127302,0.01632221593113981,0.20524679051801478,0.12933325351024114,0.38980352665752066,0.03749806017504402,0.09312339058611604,0.06847772186323836,1.1342797408110297,0.2575654554666431,0.0074776908821178574,0.08120498398567794,0.6542388937740864,0.22867861392150501,0.3874153122949488,0.025082298431127522
2005-03-24,0.02161069478289157,0.0645534694723032,0.5829786843593365,0.5829786843593365,0.018388366557295092,0.1924868994564133,0.12933325351024114,0.39218884249997493,0.03931859308159806,0.09189836570336073,0.07120841484594044,0.994719708586479,0.2575654554666431,0.0074776908821178574,0.07628665219400518,0.6542425753256158,0.23590016976937928,0.37890854328484436,0.025082298431127522
2005-03-25,0.02084159919281631,0.06587639882030939,0.5829786843593365,0.5829786843593365,0.01903640832566656,0.18436694302015386,0.12933325351024114,0.39218884249997493,0.03931859308159806,0.09189836570336073,0.07120841484594044,0.994719708586479,0.2575654554666431,0.0074776908821178574,0.07628665219400518,0.6542425753256158,0.22651574387524762,0.37890854328484436,0.025082298431127522
2005-03-26,0.02084159919281631,0.06587639882030939,0.5829786843593365,0.5829786843593365,0.01903640832566656,0.18436694302015386,0.12933325351024114,0.39218884249997493,0.03931859308159806,0.09189836570336073,0.07120841484594044,0.994719708586479,0.2575654554666431,0.0074776908821178574,0.07628665219400518,0.6542425753256158,0.22651574387524762,0.37890854328484436,0.025082298431127522
2005-03-27,0.02084159919281631,0.06587639882030939,0.5829786843593365,0.5829786843593365,0.01903640832566656,0.18436694302015386,0.12933325351024114,0.39218884249997493,0.03931859308159806,0.09189836570336073,0.07120841484594044,0.994719708586479,0.2575654554666431,0.0074776908821178574,0.07628665219400518,0.6542425753256158,0.22651574387524762,0.37890854328484436,0.025082298431127522
2005-03-28,0.021417609511420646,0.06491011152568783,0.5257659621408136,0.5257659621408136,0.01995284192783443,0.22371855722032247,0.12933325351024114,0.39218884249997493,0.03931859308159806,0.09189836570336073,0.060110785314574866,0.994719708586479,0.2575654554666431,0.005477538075445729,0.07628665219400518,0.6806189502195715,0.24404970031556897,0.37890854328484436,0.025082298431127522
2005-03-29,0.022390042215777242,0.06723637705263262,0.5224558039609939,0.5224558039609939,0.02178658785288904,0.23386315336937366,0.12662579713736088,0.3972567668323012,0.03935884081207655,0.09682764785535242,0.06755598415482103,0.968715449383295,0.2511818245372049,0.005343651522100504,0.08250052423471953,0.4812964906927032,0.266964800496242,0.39051405195743255,0.025844629909673927
2005-03-30,0.022066924058694423,0.06925188803778116,0.47234564689415287,0.47234564689415287,0.022161300597171415,0.21945543386757088,0.1290320389304917,0.39667935221690015,0.03985012268036415,0.10456980611776084,0.07480624869239846,0.9571397858954408,0.25402421277093323,0.0019276934681748397,0.08808502731167855,0.41466137283044285,0.26850615389286514,0.3938689525295188,0.025094978550011568
2005-03-31,0.020413005348608862,0.06034182362646657,0.5062549163447025,0.5062549163447025,0.026947154870326052,0.1932168567083804,0.12486811144774526,0.4774051109627905,0.029961899535866535,0.1031901626454003,0.07424752959702925,0.45347044365968936,0.2525953867280648,0.0019276934681748397,0.08501225135185765,0.694380423513459,0.2747467904103103,0.3894282649486127,0.025130891831858543
2005-04-01,0.019011362489766093,0.058799368663436026,0.5106229324275353,0.5106229324275353,0.028157840598839846,0.18760857929347716,0.12583719992924125,0.45843756630059024,0.029537860632920028,0.1005600445052928,0.07424752959702925,0.4521039280276737,0.25095865954179875,0.0019276934681748397,0.08277384240849878,0.13910300997632757,0.2736194186240656,0.38657447921064225,0.024315106710636507
