Date,Beh-Property Co Ltd,Beijing Zodi Investment Co Ltd,CBL & Associates Properties Inc,Ecobank Transnational Inc,Ecsponent Ltd,FlexiGroup Ltd/Australia,Harbin Gong Da High-Tech Enterprise Development Co Ltd,Intu Properties PLC,Jahangir Siddiqui & Co Ltd,Metro Land Corp Ltd,Resimac Group Ltd,Soneri Bank Ltd,UACN Property Development Co PLC
2014-10-26,1.9771034059908192,0.5376156504383054,0.0030839382193011667,0.9020030643362169,0.027097024702042623,0.055211785961700476,1.048395415238966,0.021905007850446623,1.5844961602785939,3.7331792375342205,0.12663345836456982,0.7736221045929002,0.4738046214386244
2014-10-27,1.9938793523419238,0.5344043837880954,0.003012151336409452,0.8880483448685177,0.02679209051172788,0.05493554588354733,1.0404402703082192,0.02202118385666254,1.6398453749826853,3.8903607276983183,0.12656678102132027,0.6910995143311176,0.476044789706249
2014-10-28,1.9504619105322232,0.5264337616603997,0.003055393840221545,0.9042006228078242,0.028487743548088838,0.05430775550128052,1.0036861590767645,0.02134648959380696,1.6217335868331455,3.8059587916205238,0.124238691848511,0.6995374525679007,0.4844946380154941
2014-10-29,1.8718085847579515,0.526342601801883,0.0037506237429700095,0.9202813131460785,0.025246321652257514,0.052182033877589164,0.9757123856767528,0.02077212966994919,1.7399645656764298,3.7325909171070544,0.1185648777861228,0.6697548698522179,0.5557820147338438
2014-10-30,1.9034725613990104,0.5396465889831009,0.0036765212130306494,0.8535530735223256,0.023324660492995437,0.05630140643817931,0.9698937551871769,0.02103976522346754,1.6765197567906254,3.7798472184398384,0.11900382379252038,0.6666865262312229,0.5289963146334434
2014-10-31,1.905725784939566,0.5160783436019717,0.003911455559728259,0.9304856567072106,0.021507431250703566,0.047581755293837784,0.9877921011261206,0.02025859246527135,1.5884447260485957,3.7753216984296203,0.09366534884027075,0.6149551426887241,0.5645825476362776
2014-11-01,1.9044179862192496,0.515664918142906,0.003911455559728259,0.9304856567072106,0.021507431250703566,0.047581755293837784,0.9870003039217429,0.02025859246527135,1.5884447260485957,3.773179665281418,0.09366534884027075,0.6149551426887241,0.5645825476362776
2014-11-02,1.9044179862192496,0.515664918142906,0.003911455559728259,0.9304856567072106,0.021507431250703566,0.047581755293837784,0.9870003039217429,0.02025859246527135,1.5884447260485957,3.773179665281418,0.09366534884027075,0.6149551426887241,0.5645825476362776
2014-11-03,1.8789341900961984,0.49598091638356046,0.003899349347280385,0.944278809969665,0.018131559490505895,0.048134864798006015,0.9869473122051187,0.020874397370612818,1.5884447260485957,3.6494190645208135,0.0936003609988266,0.6149551426887241,0.5701382230466987
2014-11-04,1.9041996028118384,0.5033066867505975,0.003835690231035895,1.0049868347261528,0.016691495415152493,0.04814275652884003,0.9874139638548307,0.020466383922269283,1.5884447260485957,3.706637180371808,0.09369986149618591,0.6149551426887241,0.6340683160420892
2014-11-05,1.93171879765445,0.4766631311675873,0.003928040252432404,1.0602941914826893,0.018460730689435215,0.04935941423057817,0.9842948415873423,0.02005866703138388,1.3908133096885706,3.764817214750517,0.09514691921621406,0.6000139828317554,0.705869772771642
2014-11-06,1.9375155996922429,0.5012083098606355,0.004213470086271116,0.7238581580445388,0.018757225954830817,0.050103675387092234,0.9878831144482152,0.020293640870553204,1.3260791350092718,3.745746439350654,0.09253794750200266,0.5730821805310026,0.8389999885155048
2014-11-07,1.9500482427900436,0.5118327971517482,0.004066750132686766,0.7022641440959235,0.023286693578785544,0.05016821020229182,0.9885656438698611,0.02023679841610209,1.1825764279505544,3.8622220787107095,0.09530390823650386,0.5874681612537086,0.7904522337874242
2014-11-08,1.9500482427900436,0.5118327971517482,0.004066750132686766,0.7022641440959235,0.023286693578785544,0.05016821020229182,0.9885656438698611,0.02023679841610209,1.1825764279505544,3.8622220787107095,0.09530390823650386,0.5874681612537086,0.7904522337874242
2014-11-09,1.9500482427900436,0.5118327971517482,0.004066750132686766,0.7022641440959235,0.023286693578785544,0.05016821020229182,0.9885656438698611,0.02023679841610209,1.1825764279505544,3.8622220787107095,0.09530390823650386,0.5874681612537086,0.7904522337874242
2014-11-10,1.9619595792590576,0.5133938713835361,0.003665209174894972,0.7413030318255943,0.018735379317445396,0.049670160821560616,0.9992957299422881,0.020094988584222918,1.1436783904443824,3.892159318657261,0.09784431474841859,0.5983112914539696,0.849060949867601
2014-11-11,2.067933905636897,0.5329029174467589,0.004028485273687362,0.6730555006320632,0.018623153037654328,0.049225029542743916,0.9986976092601748,0.020160049843598538,1.144990792134337,4.050443801344661,0.09769390405256902,0.6117731840361142,0.849565212344175
2014-11-12,2.008833788212808,0.5329145954052802,0.004215845910291113,0.6241619840732995,0.01866734806582782,0.049112666615596316,0.9994773303219757,0.020502966182636043,1.035726643049905,4.011639434573556,0.09674174617964643,0.6494779070637883,0.7508252472355131
2014-11-13,2.0239255905657467,0.5649474709734154,0.004049121415286547,0.7612753209984571,0.02074398691303646,0.05169120240155847,1.004573558751251,0.020705363179871115,0.9446654973119959,3.9782824929035216,0.09587337780826236,0.6583563102170804,0.9077378778292952
2014-11-14,1.9885056674565715,0.5611909096899036,0.004238411971612445,0.7764552395895241,0.02472288370202402,0.05186092585037729,1.001819651445274,0.020580624568471078,0.9688456014108157,4.016494584444246,0.09587204651721574,0.6821630120104971,0.9683618768452976
2014-11-15,1.9885056674565715,0.5611909096899036,0.004238411971612445,0.7764552395895241,0.02472288370202402,0.05186092585037729,1.001819651445274,0.020580624568471078,0.9688456014108157,4.016494584444246,0.09587204651721574,0.6821630120104971,0.9683618768452976
2014-11-16,1.9885056674565715,0.5611909096899036,0.004238411971612445,0.7764552395895241,0.02472288370202402,0.05186092585037729,1.001819651445274,0.020580624568471078,0.9688456014108157,4.016494584444246,0.09587204651721574,0.6821630120104971,0.9683618768452976
2014-11-17,2.000880140642634,0.5628994016048771,0.004128417293043946,0.7844672464569135,0.021057873129874217,0.05278734464028203,0.9958075120046616,0.020598331090585304,0.8624966983221499,3.9726855199321576,0.09233651579665787,0.6646156521006205,1.0354095672819508
2014-11-18,1.964831413440268,0.5486891579966503,0.004118828124214244,0.8528107046170487,0.019216793538769473,0.051844619914950985,0.9850777883514329,0.020572600747105114,0.8499360382800738,3.791000199207961,0.0927270526656275,0.6707346857371345,0.9592124160785572
2014-11-19,1.953995502084159,0.5158388312108657,0.003917805815196811,0.9030606068309365,0.01977145965709105,0.05135064894548156,0.9851571208508492,0.020411796649753487,0.8152225365557274,3.6714518169667296,0.09501925352188564,0.7099759330297482,1.0040949474017422
2014-11-20,1.9491074710837037,0.531629959043189,0.003920737195072532,0.8639639235474972,0.019717264112567197,0.070926458908186,0.9836963170841885,0.020644380965797956,0.8582316011683001,3.7588922409543097,0.10056193274996988,0.7031631596502396,0.9896378739084458
2014-11-21,1.9477424939578742,0.5348777367459054,0.003964260485765799,0.9714683619567065,0.020700347464209505,0.06595168122669803,0.9882756407887264,0.01991322394094208,0.7802043297342213,3.8273110869895834,0.1005141695608901,0.685108384911753,1.1806678376132935
2014-11-22,1.9477424939578742,0.5348777367459054,0.003964260485765799,0.9714683619567065,0.020700347464209505,0.06595168122669803,0.9882756407887264,0.01991322394094208,0.7802043297342213,3.8273110869895834,0.1005141695608901,0.685108384911753,1.1806678376132935
2014-11-23,1.9477424939578742,0.5348777367459054,0.003964260485765799,0.9714683619567065,0.020700347464209505,0.06595168122669803,0.9882756407887264,0.01991322394094208,0.7802043297342213,3.8273110869895834,0.1005141695608901,0.685108384911753,1.1806678376132935
2014-11-24,1.914411185360743,0.5384838172910092,0.003920158858434295,0.938009710142515,0.019740524397090856,0.0716762957316013,1.0287035054149205,0.02016697537595125,0.7752405900878795,3.7711928253730065,0.10150823754331594,0.7095687309102372,1.0226298783296335
2014-11-25,1.9580759881683223,0.535704014095889,0.003893395381217393,0.9628583370466935,0.017459391611865986,0.07473626904376712,1.03518048816836,0.019777468853185695,0.7561510201850826,3.7058975476269005,0.10174183316006935,0.7110651168061329,1.1256212083471255
2014-11-26,2.0089936838405755,0.5205040425205468,0.003645404603123227,0.9019342162493784,0.017382470827758394,0.06873674857146289,1.0407421777656842,0.019865135484420572,0.7326063687679033,3.7007626850016067,0.10123991231186652,0.6927515395326103,1.150223232838503
2014-11-27,1.980762744829921,0.5314137118440975,0.003645404603123227,0.8350971705810737,0.019743096866338013,0.07037164064994342,1.0415823139968143,0.0186764352947196,0.8058860071250704,3.6795097170515136,0.10433267950975975,0.7129881490228647,1.1057662771190322
2014-11-28,1.8845525706497497,0.5199898612403294,0.001783346718012017,0.9353934752430856,0.019939373016283207,0.07859028511066883,1.0458025217929994,0.018283510505759538,0.8794316590066502,3.632430700940798,0.10468906605810992,0.7162410231877793,1.1083046939597607
2014-11-29,1.8845525706497497,0.5199898612403294,0.001783346718012017,0.9353934752430856,0.019939373016283207,0.07859028511066883,1.0458025217929994,0.018283510505759538,0.8794316590066502,3.632430700940798,0.10468906605810992,0.7162410231877793,1.1083046939597607
2014-11-30,1.8845525706497497,0.5199898612403294,0.001783346718012017,0.9353934752430856,0.019939373016283207,0.07859028511066883,1.0458025217929994,0.018283510505759538,0.8794316590066502,3.632430700940798,0.10468906605810992,0.7162410231877793,1.1083046939597607
2014-12-01,1.957038654885635,0.5148498834461082,0.0018382955639029825,1.0291997207695354,0.019668409161129333,0.08602420238264742,1.0443672510295057,0.01878523272863603,0.8439387879246243,3.560763525364083,0.08154419706420821,0.7439279357247572,1.20240258716206
2014-12-02,1.9822953431949497,0.5210682825348653,0.0017427517451965536,1.0701121414180115,0.020479950188968987,0.08682297482555588,1.058096378684988,0.018110075853113118,0.8491435105572306,3.593398101346454,0.08154701098001635,0.7350925605190932,1.2207362308044256
2014-12-03,1.9954436004857519,0.520289549542469,0.001787067227274974,1.0494913605108689,0.02056919997406065,0.08084080375050869,1.0578712443046023,0.018197285490654514,0.8966068539795375,3.694151945901754,0.08155390991393459,0.7089101100252049,1.174436043457311
2014-12-04,2.00007060475013,0.5252192505498254,0.0016678761876344848,1.0039541724848353,0.02071361610780336,0.07553695411817825,1.0690984426043535,0.019233438029860488,0.8809329144617847,3.6941689099806982,0.08159683023458505,0.7261879183054465,1.1410224300314633
2014-12-05,2.12647246002406,0.5276594777280047,0.001867830941340353,1.0388573225082756,0.02224813354403618,0.07498822853501536,1.0751263955109542,0.018770261896848068,0.870178295013225,3.911712733865918,0.0851789738046891,0.7281778908737341,1.1587612616741212
2014-12-06,2.12647246002406,0.5276594777280047,0.001867830941340353,1.0388573225082756,0.02224813354403618,0.07498822853501536,1.0751263955109542,0.018770261896848068,0.870178295013225,3.911712733865918,0.0851789738046891,0.7281778908737341,1.1587612616741212
2014-12-07,2.12647246002406,0.5276594777280047,0.001867830941340353,1.0388573225082756,0.02224813354403618,0.07498822853501536,1.0751263955109542,0.018770261896848068,0.870178295013225,3.911712733865918,0.0851789738046891,0.7281778908737341,1.1587612616741212
2014-12-08,2.144386554291541,0.53206726828583,0.0017977823556395225,0.9905514110880894,0.025199158127349935,0.06856625171021456,1.087751893252742,0.01968249398080241,0.8802122840390275,3.7750294265423303,0.08454496054119005,0.7313683268336361,1.1562669438018593
2014-12-09,2.1231512639549273,0.5193241118508625,0.0018156657086191275,0.9826558386237991,0.027930432043091126,0.08199421624215093,1.0642934986739279,0.021469493346101823,0.8918497656214737,3.800276824957231,0.08506409947458468,0.7426141021200785,1.1748548353136192
2014-12-10,2.0917026116219106,0.5244016550257099,0.0018443522331664489,0.9681826766236931,0.028213121142729166,0.0861008709330166,1.0757961298982535,0.021643040854596878,0.9202163560892387,3.783863879356107,0.08478060165691081,0.7519884289974322,1.1400120962948106
2014-12-11,2.043351528882973,0.5259232740564318,0.001814070025041328,0.9743230910276388,0.0284560753511296,0.08915798367247021,1.0800585773256608,0.021784384505724542,0.9220105511162023,3.61842959669669,0.09716470743768806,0.7698280832672705,1.2533041732802568
2014-12-12,2.0545974813059455,0.5263941268524772,0.0018281660281789186,0.9291207321192845,0.02831376962220823,0.08914070131594912,1.082243857292744,0.023423436037918865,0.9595966758028829,3.497871078272871,0.1053650552931466,0.7870884436568737,1.192998900226141
2014-12-13,2.0545974813059455,0.5263941268524772,0.0018281660281789186,0.9291207321192845,0.02831376962220823,0.08914070131594912,1.082243857292744,0.023423436037918865,0.9595966758028829,3.497871078272871,0.1053650552931466,0.7870884436568737,1.192998900226141
2014-12-14,2.0545974813059455,0.5263941268524772,0.0018281660281789186,0.9291207321192845,0.02831376962220823,0.08914070131594912,1.082243857292744,0.023423436037918865,0.9595966758028829,3.497871078272871,0.1053650552931466,0.7870884436568737,1.192998900226141
2014-12-15,2.0380240709924484,0.5260155177342122,0.0019772619562969653,0.9280536868224187,0.029157942001835645,0.09361209194965041,1.0852749273068212,0.02493641440096027,0.899355552462844,3.545776000878922,0.10512434795520793,0.7893132900043399,1.2007666080418562
2014-12-16,2.084365921620549,0.5336126314377002,0.0020479949753780305,0.9847806879882742,0.029157942001835645,0.09351270101846444,1.102368598985096,0.023502324768764717,0.9422965554741155,3.623714251027767,0.10504055785950739,0.80813636983129,1.271607039825245
2014-12-17,2.1330741119310503,0.5366961991410261,0.001772731398061042,1.0584147080005275,0.028630237193446716,0.0940672302978337,1.110116417530345,0.023493333041512635,0.9459395724314196,3.6802938372954266,0.0864820457225664,0.820523327216638,1.3533571361310044
2014-12-18,2.199353837286654,0.5362678810629254,0.0017233821329164152,1.0823519422154293,0.031997085545938934,0.0922608002359166,1.1104373830680345,0.0221587999310609,0.9707357327106532,3.7569332858249083,0.08632771552998943,0.8347735793123231,1.3712047011087565
2014-12-19,2.2754711735388353,0.5414939897885218,0.0017374315912208874,1.0735126451162507,0.031236468532096367,0.08852570673069649,1.1224024740359242,0.021613880739409244,0.9818443058021029,3.821294608363688,0.08629785833117296,0.8503125728749308,1.4349833707151063
2014-12-20,2.2754711735388353,0.5414939897885218,0.0017374315912208874,1.0735126451162507,0.031236468532096367,0.08852570673069649,1.1224024740359242,0.021613880739409244,0.9818443058021029,3.821294608363688,0.08629785833117296,0.8503125728749308,1.4349833707151063
2014-12-21,2.2754711735388353,0.5414939897885218,0.0017374315912208874,1.0735126451162507,0.031236468532096367,0.08852570673069649,1.1224024740359242,0.021613880739409244,0.9818443058021029,3.821294608363688,0.08629785833117296,0.8503125728749308,1.4349833707151063
2014-12-22,2.447112632042809,0.5453690406246422,0.0016023564537594188,1.1168784446393452,0.031229090495530215,0.08542493139278276,1.1337815983205068,0.021045773049153737,1.0131789992404563,4.201843636110669,0.08624288236189788,0.872113486931057,1.3997600977112337
2014-12-23,2.421848033936915,0.5379223814394508,0.001556582320656506,1.1316789520163157,0.02729045593086239,0.0868085000933456,1.1195550609988336,0.021095713556861365,0.969492453044115,4.144524980137655,0.08588797383089415,0.8498701474906859,1.415224888987961
